y,xB,t,Q,phi,f,delta f,pol
0.7341471355653687,0.2377,-0.1448,1.374590848216297,2.860664457188786,0.0741,0.05554241654737756,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,3.453050149266685,-0.1163,0.05084427919306369,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,3.9274358759465,-0.0927,0.04499773455877761,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,4.483572824789729,-0.2057,0.03215614979440792,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,4.985288662226524,-0.2451,0.02641397431815243,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,5.533498325607194,-0.1432,0.01795732662063048,LU
0.7341471355653687,0.2377,-0.1448,1.374590848216297,5.994656201886144,-0.0699,0.01816613246346093,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,0.2980359137290557,0.0612,0.02255106234659469,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,0.777163699986539,0.1569,0.01952337202227156,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,1.298512746179017,0.195,0.02432591531515343,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,1.792144218520573,0.1995,0.02923287517852941,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,2.324673843901327,0.1275,0.05209713752521134,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,2.879184145881698,-0.0239,0.05700406060801305,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,3.446588940375802,-0.1109,0.04531094231730084,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,3.93188122955133,-0.121,0.04040398935031194,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,4.475591434120359,-0.2282,0.02829323523671791,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,4.99046705411719,-0.2239,0.02380387843871332,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,5.493507596456248,-0.1241,0.01837494060507451,LU
0.812470520401591,0.246,-0.1442,1.471088032715921,5.991087003565815,-0.0322,0.02422150966393352,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,0.2484301657288729,0.0246,0.09438038118508156,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,0.7786594471554982,0.1254,0.0938583581012372,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,1.249882637230699,-0.0973,0.1646436307720408,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,1.743543780169539,-0.649,0.2955650878991316,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,2.265863229426127,0.1058,0.2767725367577887,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,2.786313431053828,-0.0285,0.6231819593081376,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,3.509129323462515,-0.5802,0.2716567888672068,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,3.96194278058768,-0.6001,0.4825510455752376,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,4.457710535933677,-0.0011,0.3012028401959385,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,5.052204585747986,-0.3031,0.1785292410150225,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,5.511683455286517,-0.207,0.08957783358197591,LU
0.5597267072168516,0.3205,-0.1705,1.393700111214748,6.027595800859032,-0.045,0.09500679066782555,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,0.2630961674333812,0.031,0.07235132611818562,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,0.7879812506903999,0.2685,0.06660916041176536,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,1.233900657270187,0.105,0.1052382927706456,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,1.824605597278416,0.4296,0.1934588853570711,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,2.270453445358871,0.0942,0.277816569420116,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,2.883528270389911,-0.0535,0.9815975561879962,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,0.0,0.0,0.0,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,4.013953592297111,-0.309,0.3597729157467335,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,4.502253083773825,-0.2524,0.1417793698620525,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,5.002021133765393,-0.3014,0.1220471799283381,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,5.534632789620991,-0.188,0.07026327142541045,LU
0.6368690001801064,0.3215,-0.1719,1.488959368149447,6.004843688730035,-0.1868,0.07172491950892872,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,0.2710321795421994,-0.0364,0.06274625533657062,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,0.7629724278385731,0.1503,0.06274623004995411,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,1.265473663438764,0.1787,0.08905582917576256,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,1.849651072044534,0.0991,0.1344711587539925,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,2.253537714248543,0.2981,0.2027507613108295,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,2.852122815829526,0.1477,0.4146889512587556,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,3.501072883635309,0.2523,0.2673762485438076,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,3.988658535447957,-0.3794,0.1995142645689792,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,4.452594975896082,-0.2888,0.1156785955440331,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,4.990453091483174,-0.2818,0.0879073897128163,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,5.539092105859836,-0.0474,0.06389467554718468,LU
0.7208544214569675,0.3213,-0.1743,1.583603485724883,6.013256175724647,-0.1131,0.0587789331162167,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,0.2660265752474797,0.0526,0.0646254875203364,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,0.7622341535649796,0.1538,0.0668179533239446,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,1.285553676482959,0.2294,0.1096232329983138,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,1.824085489161322,0.6259,0.3007852319584525,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,2.241693909944509,0.0789,0.1234044329925033,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,2.905994148521583,-0.2206,0.251402569815349,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,3.472953884056429,-0.0324,0.1972173770226702,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,3.92953550703665,-0.1518,0.1180798798337893,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,4.476652594305571,-0.6124,0.2406490618695617,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,5.002145052142285,-0.2756,0.0971992604943092,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,5.53857025241349,-0.033,0.06901042372511608,LU
0.801464214737848,0.3211,-0.1753,1.669281282468596,6.003325252280799,-0.0034,0.06556513177231153,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,0.0,0.0,0.0,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,0.8850285384182925,0.1317,0.04458011022978774,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,1.319460187861453,0.1801,0.03413979308901893,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,1.810470175666514,0.129,0.03487063896923612,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,2.370886671835633,0.126,0.04103041090167735,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,2.871075346176932,0.0326,0.04019517373765766,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,3.439544791514753,-0.0831,0.04238765908094714,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,3.92022417547726,-0.0492,0.04019519126589052,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,4.474884575773301,-0.1851,0.03581026253215021,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,4.961395104766721,-0.1697,0.03278257594336065,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,5.380319503805912,-0.1594,0.05178392143358801,LU
0.8042759589697552,0.1341,-0.284,1.080647953775882,5.927434845745583,1.2356,0.2606944658834588,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,0.4037016373032964,0.08,0.08508849661088169,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,0.794381373057463,0.1959,0.02651839462416863,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,1.299739712643169,0.2855,0.03549703896947069,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,1.818078065875957,0.2451,0.03956877661089239,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,2.338362461224718,0.2598,0.05898773235004041,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,2.867574215697432,0.1034,0.05992736510810733,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,3.444237981873366,-0.0947,0.06921923933777822,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,3.928886244554907,-0.1337,0.05533362191109562,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,4.483647873947564,-0.2957,0.04416248446409875,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,4.977501003104124,-0.2891,0.03466182335654603,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,5.496930187119409,-0.1624,0.02902403715272401,LU
0.7162306642733204,0.1764,-0.2798,1.169615321377076,5.904016017842322,-0.1163,0.09302314392505784,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,0.4907691323682855,-0.3824,0.7153697287168818,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,0.876897049433251,0.162,0.02860643811032817,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,1.287471793330901,0.1763,0.02693599079298922,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,1.806033548707944,0.1786,0.03309578197778829,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,2.348630233214201,0.1254,0.04426689413817465,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,2.867965169449878,0.0811,0.04197002067192248,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,3.444318267018958,-0.1069,0.04458010247139955,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,3.922007901972798,-0.1401,0.03935994864225023,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,4.488239835209562,-0.2071,0.03382657671008476,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,4.985080968045536,-0.1902,0.02568315573600791,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,5.399176041044459,-0.1448,0.03361777977500336,LU
0.8158292307319173,0.1772,-0.2819,1.251119498689074,5.870997879053093,-0.6382,0.4008033335447367,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,0.2776591947120219,0.0652,0.01962777623675183,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,0.7570906682593523,0.2327,0.02035858275034645,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,1.267014789168275,0.3259,0.03570586406464665,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,1.805925338294321,0.2768,0.05126191242980187,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,2.32941066749124,0.2869,0.07882431988923469,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,2.884877409901703,-0.0804,0.0603449572541277,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,3.421112369284441,0.0639,0.08049477036740105,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,3.902664417872944,-0.1431,0.08842939526842875,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,4.530797943690192,-0.2498,0.05261914221877891,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,4.987018283515249,-0.3358,0.03361777115459954,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,5.550862606335285,-0.2441,0.02182025410902011,LU
0.6322232918601378,0.2466,-0.2842,1.299269025259973,5.995778448595177,-0.1253,0.01795732748267406,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,0.2997672803470341,0.1124,0.02307307853408418,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,0.7586440112936272,0.2321,0.01827053696528933,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,1.273674965593886,0.2798,0.03027686933625444,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,1.823275656388396,0.2561,0.03601907527135926,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,2.328393140537327,0.1867,0.0548116246885906,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,2.856173725023404,0.0185,0.06003174863355476,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,3.437185106366057,-0.0605,0.06138899135318517,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,3.935631942113865,-0.2739,0.04917385543824768,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,4.497057238590637,-0.2513,0.03737628034841724,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,4.985417816591171,-0.2588,0.02891964270803642,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,5.530517303244787,-0.1704,0.01973218073858095,LU
0.7237714501594222,0.2487,-0.2809,1.396065901023301,5.979224000640009,-0.0644,0.02255106062250787,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,0.3304938018283943,0.1191,0.04458011712614539,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,0.8090159588354355,0.1584,0.01931456560474568,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,1.282602324717837,0.236,0.02411708792132458,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,1.804598888062805,0.2538,0.02902407249655087,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,2.320294812808073,0.1291,0.04510212325645001,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,2.869057745561626,0.0315,0.04990465965298593,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,3.443840046803911,-0.0655,0.04364047258681899,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,3.918655124479717,-0.146,0.03685427881562901,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,4.487553920813529,-0.1833,0.02965046358896562,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,4.995643700678606,-0.2253,0.02244664807496754,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,5.471148183408949,-0.1732,0.01994098658141106,LU
0.8094779997088167,0.2525,-0.2814,1.487649152186093,5.945581033978567,-0.063,0.04270086770151633,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,0.2414558300379035,0.0954,0.04207443264477943,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,0.7653356036457735,0.2365,0.04792099969220828,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,1.236513415160422,0.2843,0.08164319230211578,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,1.874647677591597,-0.0324,0.1005401378881206,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,2.287966079073382,0.0077,0.08529730935006287,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,2.887968388006985,0.3014,0.1853154287519031,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,3.548463808814712,0.006,0.1343667531027703,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,3.908149987711963,-0.2414,0.1048206825217253,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,4.428284284745053,-0.1986,0.1237176375902012,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,5.035477350196872,-0.2073,0.0998093241908813,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,5.545027970645869,-0.2076,0.04917383474919321,LU
0.5415287621819084,0.3399,-0.3062,1.411736519326464,6.018073284460152,-0.1064,0.03581023954432141,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,0.2462170882373441,0.0208,0.03246935353005971,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,0.7729295312212009,0.2178,0.03549703552130134,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,1.255062774450618,0.3054,0.05470720035973693,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,1.80442784579611,0.2827,0.09427596490198391,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,2.305693388285889,0.2567,0.121211950235366,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,2.904651990326799,0.3053,0.198365815048866,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,3.447974731801886,0.0899,0.1648524437985685,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,3.921297552967236,0.1064,0.1573354144917166,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,4.531448951501186,-0.2261,0.09782568262037006,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,5.001656359951726,-0.2683,0.05877891012840333,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,5.551232616136708,-0.202,0.03674987689993055,LU
0.6207317774386748,0.3431,-0.3012,1.518551941818257,6.015762468530511,-0.0898,0.02996368054261707,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,0.2507130563904815,0.053,0.02704039328338262,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,0.7733519009001835,0.1594,0.02923285477677718,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,1.276350555337193,0.188,0.04186561588275176,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,1.832689962373654,0.2979,0.05637765399872556,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,2.263716474446174,0.2596,0.09563319325423836,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,2.900363716354649,0.1444,0.1881343140954383,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,3.458596805629524,-0.0672,0.1279981503282007,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,3.947615372758059,-0.2532,0.09124827026744617,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,4.483883493396585,-0.3139,0.05220153426864039,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,4.991550903582679,-0.252,0.04217885381281616,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,5.548665236807024,-0.1723,0.03027689088727654,LU
0.7065894972230499,0.3447,-0.2966,1.623945811903833,6.010145998997594,-0.0692,0.02536994510400054,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,0.2656530747875529,0.0931,0.02756240803413258,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,0.7718439364264603,0.1669,0.02578755851374893,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,1.287604438354053,0.1677,0.03643667086548957,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,1.829009062981198,0.205,0.0466681580262363,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,2.280810229140206,0.1336,0.07245571653997612,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,2.913909216679377,0.0161,0.123404429544326,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,3.481310520514977,-0.082,0.07788469431486991,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,3.953184718401172,-0.2143,0.06118020045243579,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,4.485045882678413,-0.1558,0.04405808082431572,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,4.993540578929952,-0.2048,0.03633227412206227,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,5.530695326828491,-0.1942,0.02630958849399086,LU
0.788370430680777,0.348,-0.2942,1.723542862826452,5.990402834499034,-0.0587,0.02630957182775889,LU
